PERMIS_label0,ACV_label0,SEX_label0,STATUT_label0,CSP_label0,USAGE_label0,AGECOND_label0,K8000_label0,RM_label0,CAR_label0,CLA_label0,ALI_label0,ENE_label0,VIT_label0,SEGM_label0,GARAGE_label0,__joinsource_column_name__
-57.60930954141775,-0.14196701638329223,-7.469655573031869E-7,-7.339167591148808E-7,-4.135927842707031,0.7447703062016945,-0.0863439756791673,0.19920681681357286,-8.670839061357307E-7,0.041251594440431,-3.7355104572343754E-7,24.720406313253793,0.06024342085633872,2.294817570026982,-1.1534209487596859E-6,-8.261314192736791E-7,92
-23.7930994623667,-96.13048369917291,-8.957720784696349E-7,-9.033717380379485E-7,-0.07710429390029104,-1.0486729337002241E-6,-0.043174202101699394,-5.50755762017426E-7,-5.991187362407208E-7,-1.2701990177965573E-6,-4.2414768429797535E-7,0.5677014147624257,-0.19166840870514942,-1.502935073864537E-6,0.004060678430118317,-1.229677849323707E-6,893
-31.863729124266126,-43.97295544994156,-1.514581261338156E-6,-7.117353619248836E-7,-0.15420704261397475,-1.306616628514782E-6,-0.04317543904336377,-1.289086465395894E-6,-1.108340348655656E-6,-1.04947342728804E-6,-6.993637529201966E-7,0.5677004824196703,-0.3088189885359104,-2.2201818777741125E-7,-1.3617838264951007E-6,-1.2504589363970808E-6,679
-23.78973831122674,-96.56082047287555,9.196220387438237E-8,-5.1959320669982374E-8,-0.07710672917989593,-8.005981574967439E-8,-2.3643309097272814E-9,0.09959968933463223,0.023334794130247298,3.4678603685624875E-8,5.782885612508598E-8,6.583576944502517E-8,0.030121691712274457,2.309796901103497E-8,3.68966831450182E-7,2.1805770700211724E-7,1459
-47.5794819947279,-0.14196669888381253,-3.5449381708000853E-7,-7.900161260937093E-7,-1.200562997714576E-6,0.7511263322694837,-0.08634813599063916,0.19920195740195393,-1.7226503749758722E-7,-9.765134632544727E-7,4.0872608498639E-8,0.5676984433790542,-0.3833427583218133,-8.892501007614933E-7,-1.100185148159445E-6,-2.940208361223995E-7,45
-23.789739474501395,-96.66689615309042,-3.367002096575853E-7,6.231097649846179E-8,-0.0771064882217148,0.07683602941587812,-0.043172962587061395,0.09960102506174384,-5.325666643074398E-8,0.020625046879824686,-7.143258840056918E-8,0.5677018844879261,0.030123044874227848,0.10845196095957839,5.911902925050471E-7,-4.603708418926544E-7,600
-55.187396587285825,-0.14197076908239836,1.6994543974788997E-7,2.8258048618888742E-8,-0.39892759303807446,0.14455726523250514,-0.7786566814181086,0.19920109031042352,148.33270217748097,9.197550111089E-7,-7.336769236799335E-7,0.5676999299796746,-0.38334170132763856,0.21690234153682764,-1.8067309543603937E-7,5.876750464040015E-7,46
-55.25029460156034,-0.141962190454052,-1.0427633148445292E-6,-5.932431507308089E-7,-0.39892570396202515,0.7423868331004321,-0.7786524331881453,0.19920600254425724,148.31856951220493,-1.1659881842283211E-7,3.538925222938705E-7,-4.187006827427824E-9,-0.3833402735781981,2.659685127737017E-7,-0.01342217398462012,8.582446753280237E-9,625
-46.26432696685603,-0.14196824909137767,-5.452657105946107E-8,-1.2277624498052343E-7,-0.15420941266805394,0.1445579982069033,-0.08634751892545268,0.19920318401557954,0.07088664116439593,-1.4115759502137486E-7,-2.1024530852917507E-7,0.5677019163386595,-0.3833406835562279,5.987972143257775E-8,-0.013427875032575873,-2.3225029366358285E-7,1318
-23.50860561028744,-95.88531399150784,-1.6071733595001274E-7,-6.761904511462167E-9,-0.012744831225418822,1.2060599273347835E-7,-0.0063953540633318665,0.09959972609254779,0.02333461625480242,-3.276411730100082E-8,-2.38252574548076E-7,-4.781331772184851,-0.19167052741445903,-1.1478189867490286E-7,-0.006712666274884422,-3.5087010985535017E-7,770
-23.78973929558637,-96.58536745825967,-7.041107178704638E-7,-1.3057763440647123E-6,-0.07710431551174625,0.07683658697155157,-0.04317366259682701,0.09960303130259048,0.02333664962414107,-1.3625723160185401E-6,-9.31058591531823E-7,0.5677012348310025,0.03012252917972814,-8.317954520815298E-7,-7.632204386549747E-7,-1.4546431970074991E-6,441
-23.778947704577472,-96.26621238321314,-1.9696460982995197E-7,-2.683066506886081E-7,-0.07710575998862564,-1.9481929141292747E-7,-0.04317338881035787,3.531464330047388E-7,4.982568320549122E-7,-2.997735059568832E-8,1.7468705021421858E-7,0.5677000880552387,-0.1916700220770123,0.11750859685495715,5.8566724987900954E-8,3.8363505439065193E-7,1466
-23.789737931082495,-96.60663724986537,-1.2881008975382735E-6,-9.103349906432727E-7,-0.07710502408571927,0.44602424399256635,-0.04317437093904605,0.0996034588249443,-9.644696533337132E-7,0.020625640702433876,-1.1795373780569521E-6,-4.82248100715579,-0.19166980644763038,0.04333400820294102,-5.542652492881778E-7,-7.058805522319744E-7,1827
-23.50709552484212,-96.22227410588715,-1.200508190570715E-6,-1.3294605565512088E-6,-0.03647609451576317,-1.3463862372588339E-6,-0.014598655991163376,0.09960388997224312,0.023337191127206586,-6.162430681712619E-7,-1.2223953130132128E-6,0.5677007662295288,0.030123069557160504,0.10845220891712408,-1.3688838618997514E-6,-4.781947211540682E-7,1382
-47.625378822781386,-0.7844211909076757,-3.3293191442643875E-7,3.6604102507358014E-7,-0.1542088859860988,4.745863453791931E-8,-0.09242696218562273,0.19920368213221457,-7.322658912645553E-7,4.805093010926228E-7,-1.218723086663041E-7,0.5676980348485835,-0.38333911491938794,-1.0540991071003737E-7,5.179518504515998E-7,2.155138929538225E-7,1820
-24.86953954696566,-72.44245294127819,-6.208993536738613E-7,-4.442835316601131E-7,-0.08885449961549505,-9.107919712750674E-7,-0.04048444568814896,-1.0360099867481145E-6,-1.1677466993304622E-6,-1.2664947009306231E-6,-1.1151250457430197E-6,0.5676988684360273,-0.19956289734894603,0.11631043403384153,-0.006714854462872427,-1.3438451986758082E-6,1257
-31.852937607284986,-43.97295588771436,-8.988801601410535E-7,-1.2597819432662538E-6,-0.15421075957765748,-1.1372971061748231E-6,-0.04317427533682642,-5.727473900410425E-7,-5.891352521559218E-7,-1.1111857748786223E-6,-6.230538412777293E-7,0.5677003098008392,-0.3088200664504687,-1.333311294284339E-6,-1.0917813607053286E-6,-1.207834699812338E-6,1670
-57.6093084856869,-0.14196627830486186,-8.994230287952138E-7,-1.1397896801313184E-6,-4.267966218379005,0.14455874419242495,-0.08634521509401431,0.19920695811394257,-1.704367575131608E-6,-9.348525371132469E-7,-6.500695391731486E-7,22.38657341303138,0.060244647365445714,0.2169036169116786,-8.451718090638426E-7,-1.3927532549473653E-6,832
-23.78973887387201,-96.28707875696288,3.358056304475606E-7,5.1284292636113455E-9,-0.07710526506975772,-3.67337722057619E-7,-0.040481961237269784,0.09959927324190633,0.023334545486987886,7.432422494623861E-8,7.473978836255208E-8,-4.811757912704873,-0.19167041061328471,2.5499420771219303E-7,4.7664890586368966E-7,-2.12359864804057E-7,544
-25.049974164429972,-72.63821565825114,-6.79955348936677E-7,-6.067968815718679E-7,-0.08885583669637909,0.09001818000518584,-0.04317350163286626,-7.778083566099416E-7,-3.897278634874597E-7,-8.816566728865838E-8,-4.6614062849540937E-7,0.5676991077714537,-0.19956466403443723,-7.87560438453649E-7,-8.566083312935815E-7,-8.009351262217024E-7,128
-57.55181310861786,-0.141966711180336,-3.212289382237206E-7,2.0517437895358273E-7,-4.267966097093025,0.14455617376556248,-0.08634691756522056,0.19920384480345182,1.2692568555854462E-7,-3.2703452430888765E-7,8.700230551911314E-8,22.386572417662528,0.06024536178863154,0.21690332855017883,3.1039980912597627E-7,3.5955752508698424E-7,532
-23.79309941616662,-89.74462894989327,-1.1356457249094803E-7,-3.2227990232977027E-7,-0.07710504970810646,0.07683540697552152,-0.04317358304918223,0.09960059142176068,-3.7573184602068445E-7,1.6055405454387428E-7,4.7133519272947935E-7,0.567701756833134,-0.1916704250770302,3.8854508440661327E-7,2.9618703858787283E-8,1.0828766505710519E-7,790
-57.59770266794976,-0.7844193462368017,4.533058769864148E-7,1.2743401190411382E-7,-4.267966064091426,-4.0050870760229575E-7,-0.09242613578439589,0.1992036876515398,-3.57937643013708E-7,-1.7523748421184564E-7,6.355166624109925E-8,22.386573741289297,0.060241486630169934,0.23501964089922925,-0.013425177444022144,3.065573466187743E-7,1114
-23.789738846880006,-90.25478033658295,-4.080674535498595E-7,1.9330306905942432E-7,-0.07710635230248991,0.4567493687866342,-0.04317317740853266,0.0995998466137829,0.023333071120146633,1.8906379340837835E-8,1.3458112569150963E-7,-3.234993027008715E-7,0.030122551397011962,4.1549937066827526E-8,-2.998300831996607E-7,-6.481714365236257E-8,1587
-25.04997552307588,-72.58367896727056,-1.3003763114754155E-7,3.487254581084546E-7,-0.08885637537877997,9.442201474573151E-8,-0.04317243237022963,-3.678937540090091E-7,-3.2783818894611727E-7,3.924915381445486E-8,-2.532807613345147E-7,0.5676997152617489,-0.19956525967784827,3.2123098034087526E-7,3.3874237244290596E-7,1.0365477010054747E-7,300
-47.6253743907271,-0.14196653252116487,-5.78979447353849E-7,-3.2460141503935636E-7,-0.15420788307349376,-8.36897652866835E-7,-0.09243038897567991,0.1992088788228924,-9.746205551704714E-7,-1.1129050529935456E-6,-1.2531618523184819E-6,0.5677012948045145,-0.38333905959470976,-1.4638974940986466E-6,-8.924578357608115E-7,-1.351331128773836E-6,256
-55.22285181508519,-0.1419660263488609,-8.915454686712363E-7,-3.731631810745529E-7,-0.3989284744995935,-1.701097198010784E-6,-0.7786474415401491,0.1992050594699416,183.08124588641562,-1.2774976150555418E-6,-1.092236604699764E-6,0.5676964015659131,-0.38333891980781815,0.2169041345573875,1.8273740746063867E-7,-9.077839564497481E-7,1675
-47.6253745398187,-0.14196740660808532,2.890863663816071E-7,-4.499560592014264E-8,-8.658915568524766E-8,6.043805616189544E-8,-0.09242550706556853,0.19920272176475176,1.682103051669405E-7,-1.9952210480138953E-7,-3.151733242143936E-7,3.562309850388298E-7,-0.3833427053674943,4.839003817816422E-10,-4.910937999034072E-7,5.344921447658635E-7,715
-47.63697741151744,-0.784421465500758,4.2798894964189645E-8,-3.3373064914749305E-8,-0.15420868451785674,0.7511235581050768,-0.08634527861359738,0.1992032923534203,4.117563480769927E-7,-4.838220554034896E-7,4.42093944417594E-7,0.5676969655947212,-0.38334006251674224,1.432809837726216E-7,-0.013426862198229217,2.3564667372966142E-7,1640
-23.79937130822693,-96.64285507397982,2.3749185585302726E-7,-9.244411062868959E-8,-9.09842401554199E-8,0.456748282003947,-0.043173133491561745,0.09960038927615723,0.023334812114454526,1.184120788146186E-7,6.701891709788113E-8,0.5677028315244042,-0.1916711995866893,-1.9950124523240776E-7,0.004061503506367964,-4.6466678327306E-7,1212
-23.78973946557723,-96.23668806193542,-5.373042074004239E-7,-4.292644400278213E-7,-0.0771045802622022,-1.1153069445750241E-6,-0.04317436353898711,0.099604094424392,-7.616930474708593E-7,-5.508598812635334E-7,0.007549813612318997,0.5676999764174306,-0.19166868016244287,-9.362062154510774E-7,0.004061370937644127,-1.5630756990958616E-6,1501
-23.78973945605005,-96.81202210693517,-8.752362602901087E-7,-1.5550730546728377E-6,-0.07710388646026343,0.4567478995481367,-0.04317332099744383,0.09960316764744778,0.023336728045219333,-1.0174966890282834E-6,-1.3315142026365621E-6,0.5677013456883145,0.030122660240881602,-1.0301137206091131E-6,-1.0747011390367412E-6,-8.298195552924881E-7,222
-31.85293701863003,-43.99062664293973,-2.9673418329776354E-7,-4.720311490911372E-7,-0.1542104266841848,0.12017356702982478,-0.04317236223316729,-4.438132397006232E-7,0.07088656063197453,-1.8897716381699284E-7,4.602627027405858E-7,0.5677017775552079,-0.3088224084342354,3.383487451650209E-7,-0.00671364387623086,1.0067134326163796E-7,1875
-23.78973874453368,-91.40898259640416,2.3480653584041413E-7,-2.414052571832017E-7,-0.011750666302613236,0.5424434675818282,-0.04317397303266117,0.09959915988556002,3.6302237510436476E-8,5.815489319328428E-8,1.4015200151523723,0.5677003662408598,-0.1916726079952264,-3.0397895199943197E-7,0.004061204468686412,3.8939943181048875E-7,1686
-57.51516858617741,-0.7844171008417993,8.136037021015919E-7,3.344181301306221E-7,-4.267965619662475,0.14455971106022353,-0.08634684049926324,0.1992054037256899,0.47390472873676986,2.4248232485171397E-7,-2.239290909517806E-7,22.826229634420034,0.06024433943706185,0.235023177811329,2.99507718050776E-7,3.768250138591611E-7,251
-31.86372641445003,-44.064912285464665,1.3932719484137844E-6,1.6046022923532717E-6,-0.15420980965409642,0.12017512755823803,-0.04317151678912189,0.1421164008581809,0.07088949919273804,7.912838029753853E-7,8.26081042618925E-7,0.5677036323294339,-0.3088202716162218,0.20642020880365086,4.1697392742327355E-7,4.897922849522729E-7,1683
-47.579481870765065,-0.14196762807375213,1.299796735974928E-6,1.0026795812184526E-6,-0.15421016305854132,0.7975583389454309,-0.08634680163764005,0.19920416052707696,1.2902171455427054E-6,0.04125180376782634,7.374959011116107E-7,0.5677019298624559,-0.383340031821032,5.32831545446337E-7,2.050660827896886E-7,1.170728758381756E-6,165
-47.57947555238898,-0.7844213159603804,2.1057282539527292E-7,-1.32126455601738E-7,-0.023501210416660426,0.14455972328780173,2.587222982798799E-7,0.19920655617782218,0.07089301288465379,-1.6458127604794977E-7,-3.2138403572752815E-7,0.567700953307572,-0.3833384880174647,-1.6818074567926464E-7,6.906424690335862E-7,9.296837788497214E-8,1149
-23.813094122505465,-89.57629582436599,1.1528608793834009E-6,6.138472550905479E-7,-0.03647953845283167,1.4700408104998601E-6,-0.009257734114271103,0.0996008399956125,3.920834924257192E-7,1.7485601274349347E-6,6.101680524300963E-7,0.5677031679811348,-0.1916692416542114,8.315940741538991E-7,7.897561042406225E-7,7.438634241907494E-7,1181
-24.869538580903665,-72.44817421885784,7.022524883657037E-7,6.707312194011146E-7,-0.08885561188881197,9.94707557004006E-7,-0.04048096393659191,0.09960045050435347,7.714256315883521E-7,1.3441033923141071E-6,1.4252962671457289E-6,0.5677020310399075,-0.19956375726612757,1.3409988710730983E-6,1.5667789612358671E-6,3.8237764954374143E-7,393
-25.049972926142676,-72.81777992954432,2.8050926120202343E-7,-4.271680138240355E-7,-0.08885538571572159,0.09002120710548424,-0.043172919868290194,0.09960525169924495,-5.24349595168461E-8,-3.299903733107605E-7,-7.754862524222033E-8,0.5676986102243629,-0.19956263100715435,0.14835246050043505,-0.006713746919158964,-9.048660842836398E-8,1550
-23.79069382194736,-96.46578493522556,-9.015659731535103E-8,-6.043761428235321E-7,-0.07710198230593725,0.0768377021051335,-0.04048294589222092,0.0996057710036412,-3.5567021563684737E-8,-3.1879548121631774E-8,-1.8069577035051825E-7,0.5677025301007693,0.030123912033538473,-3.541409731168237E-8,-0.00671345912349414,-4.7664229896327015E-8,229
-47.579482090916585,-0.14196934923611712,1.1707224838317623E-7,9.958869164188799E-7,-0.15421075714166343,1.4221689358961913E-6,-0.08634669433719978,0.19920303232533418,1.4060138890114325E-6,1.0846656328488473E-6,9.451193142099128E-7,0.5677024914229806,-0.38334210209263364,0.21690411502353793,6.680327602393298E-7,5.97340317654016E-7,808
-47.625375165494106,-0.14196785356157476,8.612035559157516E-7,5.942411241819146E-7,-0.15420874900613044,1.3113447926695729E-6,-0.09242396471952082,0.19920642467119584,1.1030038509890256E-6,1.0941213274077242E-6,7.321171968490469E-7,0.5677025350735332,-0.38334129141936835,0.23502223874803416,5.595410219599679E-7,1.4573421012187282E-6,820
-23.540619469699497,-95.9597872003115,-1.843378501931958E-9,9.389841834394366E-7,1.488493433177756E-6,0.07683611674924626,-0.014594188193414325,8.891940277965677E-7,1.7544829364837613E-6,6.500255208325347E-7,1.182937814301821E-6,0.5677005805559375,-0.1916697789153192,7.87623650548399E-7,0.004061354180770696,1.3886554910413906E-6,1154
-31.887471749023366,-74.49163580761974,1.1562014154944654E-6,7.236955730006534E-7,-0.15420979840242804,1.0320112048138756E-6,63.31655282223134,0.1421142341541452,9.081664259835255E-7,1.4935242893300105E-6,1.2539065637899742E-6,0.5676990458042172,-0.3088236632791046,1.0641094379757228E-6,8.34903019695963E-7,1.0687576406098742E-6,1822
-47.625376187122725,-0.7844184572616418,8.918288394669775E-7,1.237842246674955E-6,-0.15420685258822261,0.14455853207224426,-0.09242577253914835,0.1992064443731949,0.07088874083294938,5.525598803883573E-8,-1.834832319082939E-7,0.5677019967949974,-0.38333789257030304,0.21690530894805712,1.346606391319803E-6,9.13080683062617E-7,1585
-22.408811697945552,-97.85302448643345,4.527843846518279E-8,2.9218060026846187E-7,-0.011750822368704086,0.07227949595906284,2.476171531373062E-7,0.09960584226039133,0.023336222358723683,-3.6287071689684253E-7,5.0871800544571534E-8,-4.816313112640157,-0.191668707271964,3.1403986366313485E-7,2.9220403570509088E-8,2.3462376930183382E-8,1354
-23.790694592760996,-96.25955317873377,1.0870783073206222E-6,1.8039174443686046E-7,-0.07710485764928503,0.07227810373114238,-0.04048079432974521,6.878566602132297E-7,7.090424916294844E-7,1.0960676178039288E-6,1.7223698240042786E-6,-4.81631291933616,-0.1916690854126143,0.10845276827942676,1.214786664773148E-6,7.254399747580464E-7,315
-57.59770425122095,-0.14196616405902152,7.493771640153992E-8,7.926407118653561E-7,-4.350532134683792,0.7800156693620787,-0.09242692494130773,0.1992064045557576,2.0983488860779015E-7,1.9812002413378798,4.4937840774926164E-7,23.23030371651372,0.06024561189847304,1.2265275203743042E-7,-4.183590094333877E-7,7.163626278838819E-7,1100
-23.507096283440315,-89.22313545520541,4.2128506053896623E-7,8.487333749252521E-7,-0.03647831595111146,9.926739148401172E-7,-0.009260767200990987,-3.902969656687111E-7,0.023336332294627046,5.821809415065537E-7,2.9713999448328895E-7,0.5677014839034671,-0.191668981970884,8.219330204437106E-7,-0.006712905423131858,1.001351222384983E-6,76
-23.78973652586079,-96.47814002963798,1.0284557944596366E-6,1.0290195164724325E-6,-0.07710616538430023,1.4176180787081476E-6,-0.043172736026345034,0.09959969483073741,-0.012107218508979287,1.0794117674353216E-6,6.802486684167703E-7,1.13553767780768E-6,0.030122080501049944,7.985503097873037E-7,0.004062777510288499,9.982901616467643E-7,1650
-25.049973257548093,-72.77326183392346,8.428501915199139E-7,3.593100405947854E-7,-0.08885576389169704,0.09001889794902403,-0.04317138764774894,0.09960176885331463,0.03544421045650697,1.7747740466904286E-6,9.722912883475717E-7,0.5677009121139613,-0.19956368585858633,8.02430102218597E-7,1.3376197274236757E-6,1.1327409055184035E-6,1406
