PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,PERMIS_2,ACV_2,SEX_2,STATUT_2,CSP_2,USAGE_2,AGECOND_2,K8000_2,RM_2,CAR_2,CLA_2,ALI_2,ENE_2,VIT_2,SEGM_2,GARAGE_2,__joinsource_column_name__
-0.0013182512465762062,0.044139413346831045,0.001609065081163051,1.040949433745226E-4,-0.004639852393530593,-5.556013702544568E-4,-4.884230660169045E-4,-0.0032449689175101546,-0.0353313825167232,-0.0033052501511942017,-0.005386172921030432,0.01683813885708709,0.01326097576650848,-0.0051722410151334615,0.0030412605330619653,1.933644211180481E-4,0.0013888518264145021,-0.05047434183020979,-0.0017275948539165692,-9.350424124995254E-5,0.005076234101448397,7.928080882948832E-4,5.877376279678142E-4,0.003939965904491653,0.03997629748097435,0.003909933088065977,0.006142616210802992,-0.018467832918291346,-0.014401197851304191,0.005870036399179129,-0.003241848666193717,-1.779861126788851E-4,2.5184458993469293E-4,-0.004480990705650173,-2.8454604059200756E-4,-2.459831079070681E-8,7.116002981511468E-4,-7.666578574557731E-5,-3.7384157514393527E-6,1.2221379322982674E-4,0.003724473208568426,2.0747637974491184E-4,6.638037690757858E-4,-0.0027148258655253226,-0.0022468208725645563,6.32567377946472E-4,-5.708105861879453E-4,-7.17078634730672E-5,341
1.0222664572579344E-5,0.01677072135996072,-0.0010973356651932476,-0.0013494618692211258,0.0024473701427040156,4.02040463832665E-4,-0.0011507736959322807,-0.001979325147483172,-0.004550067434363713,-0.003500023905140378,-0.004441335721323851,0.017722652127412832,0.010998880599880375,-0.005115136776422854,-0.004343842006738575,8.310193723699913E-4,-1.09300307809637E-5,-0.019154891959131295,0.00124480852355695,0.0015057606752959972,-0.0027797274035240255,-3.991756087818949E-4,0.0011370286721565437,0.002191446024108814,0.004877843306733716,0.0038660517787938785,0.00481966169876618,-0.020048434955273236,-0.0121566892281868,0.00517576603102107,0.004686143051377804,-8.151479419137991E-4,-1.8673536332926075E-6,-0.002011761668970093,1.4119989435161826E-4,1.9830535742701541E-4,-3.1058066403263674E-4,-1.1449819868355421E-4,3.207625196877258E-4,3.0108839600198427E-4,8.588096730326213E-4,5.46444824895493E-4,7.803930130402422E-4,-0.00234133065884513,-0.0017453759375421817,0.0012875579810728026,7.963680092746438E-4,-2.397333443583114E-4,956
-0.0027834389269643244,-0.0858868943100824,4.701715548058699E-4,6.400702330135941E-4,-0.0012477444387036874,-3.047823337118325E-4,0.0020281846835596986,-0.005459620228582744,-0.004872178220459682,-5.574925923598908E-4,-0.005827574400209476,-3.5792704973531034E-4,8.780121171211062E-5,-0.0031641562644826,-8.749798156950678E-4,0.0012649066339347342,0.0036604782420110835,0.09699585642614224,-7.311173773656933E-5,-3.037983615670543E-4,0.0011389542173426478,4.474630544800379E-4,-0.002677077118223352,0.006036696590041574,0.005346258244559839,7.475024988077625E-4,0.006084104697512218,3.3481179015342947E-4,7.536121099264839E-5,0.0032931784369625897,0.0012439817572382406,-0.0014128735247354446,7.50083879367487E-5,0.008019098879760012,-5.049391153868025E-4,-4.8436657347023876E-4,3.05780882861868E-4,-7.947737756837253E-5,6.747282724632515E-5,5.975991961320913E-4,6.492990867129945E-4,-2.5065918797634558E-5,9.921410237671536E-4,-9.38015090899075E-6,-1.9628141125030928E-4,5.078930535735617E-4,-2.3972231016529397E-4,-7.041583923897074E-5,755
-0.009057901757013532,-0.09457788283926216,0.002834158674988111,0.0013239455830596806,-0.011982591760643096,0.005159771925558195,-0.009397531737881467,0.0065165373054880595,0.0012676024875213521,-0.0029246998179476283,-0.004238365677060429,-0.0070340671432955375,0.010320619532084727,-5.262458210278603E-5,0.004301018923877843,-0.0013005709291278589,0.01047612142043619,0.10168376883901065,-0.0030064843115131194,-0.001103317903609244,0.011981965952650673,-0.0042371219097260835,0.011494370330222185,-0.0071237550957341566,-0.0012345530745351272,0.0035024680496774548,0.0039566708672559335,0.007547623728080012,-0.010926014870949826,3.6637423810464846E-5,-0.004234091766063358,0.0011495568322296562,3.1648824615198136E-4,0.013565550973420564,-3.9786566288861565E-4,-4.5976880454350044E-4,0.002506977675477663,-0.0019070077241609175,4.8366040532306565E-4,-6.495101381516391E-4,-1.8212495886734892E-4,2.262378204465551E-6,0.0012435977231621419,8.389990237275385E-4,-0.0015179670826086784,4.643092333761999E-6,-9.940194605153262E-4,3.6664015471781115E-4,1248
-0.003467077409199997,-0.12314717885823176,0.00411951452911851,0.0010251799013335874,0.00506703707401459,-0.03239130827896677,-0.007462269423011654,-0.0034238089756792227,-0.004524201113184961,9.235820737493612E-4,-0.013014080915841797,-0.0058491139785814255,0.0011076391657063047,-0.006461203283979318,0.0010852377779788692,0.005220302790695436,0.003572070612125337,0.13600985225683324,-0.004407034623100617,-0.0011376053500103723,-0.006063616790821864,0.03412310381854335,0.0095219932417086,0.004095232347917034,0.004698210259310356,-0.0016486760407454018,0.013201487985061149,0.005716582599011304,-0.001368721531949817,0.006802225461192742,-0.001010192753612267,-0.0064053342538019364,9.598147475259351E-4,0.01069801666810769,-3.116513423320405E-4,7.56398741972836E-5,-1.5439358960700649E-4,0.003971067485025621,6.066189563915279E-7,8.345392056478961E-5,6.975658761508923E-4,8.73606189651596E-4,0.002366130510419872,0.0012576202113124975,2.486236148321718E-4,8.483364374098222E-4,-2.7767516368349256E-4,6.558581460263703E-4,876
-0.008538842397314821,-0.08486683487359521,-0.0012918528316513999,0.001426444649229848,-2.3105038120114192E-4,-9.625608826688315E-4,0.0019906444341599213,-0.005626770962546532,1.4726327840224724E-4,-0.0016608019054427728,-0.0023094187156995696,0.0019408164153808319,0.0013352264540224719,-6.264688017321794E-5,-0.0021834664992981356,-0.0014825782444525398,0.010185901836421993,0.09342210218468958,0.001445781076825301,-0.0014764949465745877,-1.0863769748609499E-4,0.0016695593528179308,-0.0030082152555447397,0.006503026783883806,-3.041461502225839E-5,0.0024006883935517647,0.0024049505122639547,-0.002196172700054945,-0.001319550934256687,-1.12035186203489E-4,0.0022695729010873346,0.001579122174677719,2.47560520879863E-4,0.010266075825695765,1.0604314293380706E-4,-2.5727955229895956E-4,4.0991801661299137E-4,-5.014336988677117E-4,0.0010061134915466566,2.947084948165493E-4,-1.3397953611773235E-4,-4.110089214100488E-4,4.785974570084297E-4,-1.9560609230913464E-4,-3.428524304319791E-4,3.125402962878862E-4,3.4438181350311475E-4,1.787730597439946E-4,786
-0.0059075766692585005,0.018675429209688316,-1.3036248645489424E-4,2.574932325957367E-4,0.0013560750526529135,-3.3623087912188897E-4,-3.37087037814263E-4,0.00336169381183905,0.00315623135129017,-0.0025144671217811796,-0.00250051733353526,-0.0013038033686493308,0.0039760301337556534,-0.0014699927180479876,-8.34507790067951E-4,-4.124688645142406E-4,0.007568239438421238,-0.02155413960603975,1.8306321831399868E-4,-3.390665689553189E-4,-0.0015575098214888473,5.04844104361357E-4,-9.114506600020854E-5,-0.0040438045040451474,-0.003919942690003244,0.0028646721504900375,0.0029761763794091864,0.00143360107764598,-0.004492474656651289,0.001514856068467537,8.918763811596804E-4,4.826639917725299E-4,-4.6142309286851206E-4,-0.0018250341558807646,-1.561151922136821E-5,-3.0174004950750784E-6,-1.5422192180181528E-4,-6.83192228275166E-5,6.30021102932496E-4,-1.6757846431474365E-4,-7.038912390527542E-5,2.833427258560284E-4,1.6408072156510407E-4,2.6958617337699764E-4,-5.062844200339216E-4,3.3588879184492584E-4,1.395808000417165E-4,3.32180992894701E-5,528
-2.9960621195309995E-5,0.011131044378359925,6.235373370646212E-4,6.7023914895772E-5,6.109894535895648E-4,-5.118155761384546E-6,1.546145049942775E-4,0.003378109010124698,-0.0018449276942294878,-0.00202210074258758,-0.006941440170688441,4.777473415065117E-4,0.0013802959374413352,-0.003054916344821856,-0.0023081865811632914,3.162558647632034E-4,-5.4888267038166665E-5,-0.012788688107203527,-6.302350304981625E-4,-4.278263284387712E-5,-8.63323999305863E-4,1.5094469259957288E-4,-1.2619700280604558E-4,-0.003927698248978332,0.001992767112931305,0.0024102034769963787,0.007476090564676968,-4.438026762288767E-4,-0.001632710262448428,0.003628185248407176,0.0025487264942809277,-3.687574282025016E-4,9.807469609403161E-5,-0.0012317060297557586,-1.5334995811830293E-4,-4.1626817659035705E-5,9.407562591286296E-5,-1.4710549537499577E-4,-7.263403730257785E-5,-3.2260397263054335E-4,3.3344580114653564E-4,1.3192192622040952E-4,0.001284281891745652,-1.493170490506861E-4,-1.149592168138909E-4,2.09271969042396E-4,3.674847487289493E-4,-3.142544076483941E-5,605
-0.0036445121630779647,-0.07876570092477223,0.0026836952418280223,0.001497805435175313,6.153748522964774E-4,0.007390685001235961,-0.009459092929742539,-0.004476059929360614,-0.0017385948764400269,-0.0028281715979684456,-0.0037267526021375016,-0.002751501746169096,1.40226612451887E-4,-0.0021518709533650954,6.178869342413921E-4,-2.217649454930859E-4,0.004685666085063492,0.08649480905214751,-0.0026605314976530965,-0.0016024296602539954,-7.206324053873708E-4,-0.007843986478987663,0.01060983671136658,0.005123172663266195,0.0018198115330904647,0.0035531700204464427,0.004147941443898413,0.003090352403579179,-1.1179489037809706E-4,0.002249533072914365,-5.060664896156018E-4,2.029234534525054E-4,-3.0525485688180057E-4,0.00953566373543232,-5.789704715568933E-4,-1.972983175085799E-4,-2.2226920505115342E-5,-0.001051476860763331,0.0015553003784060338,2.726033184342528E-4,3.6514754624624194E-4,-1.789708909266302E-4,3.3286792593771787E-4,2.868556361926208E-4,-4.858619660456563E-5,4.5597130785457864E-4,-3.069352945270694E-4,7.360534705418316E-5,1155
-0.009400102230359687,-0.08519334739716541,0.003797785089075601,0.004530239404078093,-0.0032014976063922365,0.0015462646446214793,-0.008094540049519119,-0.00463530618089492,-0.007060772266054789,-0.010828676994357052,-0.019152935585701046,8.436768086981535E-4,-0.0022487733371578445,-0.004525919848127893,-0.004083230603246761,-0.0023037292503444995,0.01004447048644643,0.09244261881166281,-0.0036589584191797438,-0.004269944783526311,0.0034220446931510096,-0.0010516453880209822,0.008761843498226894,0.005567242190311731,0.007872706726132616,0.01062907012685799,0.01909975566095938,-9.77273396485044E-4,0.0031744015606115852,0.004127820574506997,0.0053272207457662,0.0026991918179503638,0.001368219775996337,0.01081045192176042,-9.206342132747149E-4,-0.0010606761458659252,3.42657914858617E-4,-7.250575325937534E-4,0.00109141314650683,5.069994032109451E-5,5.82174852850652E-4,0.002514787375103041,0.003749010007306476,1.208326987601857E-4,-4.28271310161234E-4,0.0013290097462674523,-2.9447429065764257E-4,-7.042378955852274E-5,475
-0.0014748808318129584,0.00623876206602977,-6.487088711264323E-4,-1.487283926201884E-4,-8.988242028664718E-6,-0.008559133481960857,-1.1657949925258709E-4,-0.003270148194109608,-0.001389486065719857,-0.002594368188982662,-0.0020445364014960686,-0.0011327391495224183,0.002824809580486797,5.830124023094342E-5,-0.002918033077659879,7.221165763408189E-4,0.001957135011938122,-0.007097331390465457,7.258096966458224E-4,3.68365047665807E-5,4.204029072913147E-6,0.009627149794463908,2.805634782598004E-5,0.0038377284145945886,0.0017065245955896885,0.0030028448338298114,0.0023158621628713055,0.0013284697191084571,-0.0031529275304961633,-1.348090665401706E-4,0.0029681912554200378,-8.152512576835996E-4,-1.1904240325167516E-4,-6.779130331992922E-4,8.4421016292757E-5,1.5559757008285407E-4,3.3028606382380335E-6,0.0010800284891864514,1.4419060720501073E-4,2.483170388686842E-4,3.576987927575632E-5,2.441953627670967E-4,2.3615591862396297E-4,7.732945343123321E-5,-3.8606097064361965E-4,5.88512151948096E-5,6.943204979320336E-4,-7.93694775394942E-5,386
-0.004783332038463849,-0.07211992416424014,0.0023415916018734565,1.1853177828171092E-4,-0.0010193725730924961,0.0018737506403571683,-0.013187479841702803,-0.003969917532429854,6.973160441450483E-4,-0.0016689068511817377,-0.003133914563312142,-0.004158363102618223,-0.0017436467126325651,-0.0029996670182792185,0.002309187762071291,-0.0028700922739027662,0.005169997405558586,0.07832154246272453,-0.002273819747584484,-1.4136994821612462E-4,2.550747996833253E-4,-0.001958412094501781,0.014966282959656272,0.004755437866729006,-0.001071591451963616,0.0020179601472250404,0.0028416529402238177,0.004326458343183467,0.0017807971243600737,0.0030231670618197613,-0.002636089034975429,0.004116696399981967,6.906766775125765E-4,0.009557104224258123,-5.69541172708339E-4,3.280971518241871E-5,0.0010837455198067175,-2.724648533952189E-4,0.0015896545794727515,3.9848625817290136E-5,2.303193564212859E-4,9.213557901571923E-6,0.0010454833668857018,7.801284891518953E-4,3.6527813138330416E-4,7.329430238300107E-4,-2.0190658861252454E-4,-6.827956814411985E-4,1105
-0.003069580479099514,0.018812868235965466,-8.3288648938797E-4,0.0020315673031934527,0.0024823813715653073,-7.792300178525917E-4,-0.004181493179051486,-0.0022554479282245236,-0.0032295857222203964,-0.004107130890358979,-4.81595939331017E-4,0.01656648716662437,0.009811576087791773,-9.539482303164515E-4,-0.00450787217756289,4.478549586046099E-4,0.0035443536449234073,-0.021645852011804752,9.828377356727363E-4,-0.0022465069416200607,-0.0028613458313647452,0.0010422568438334659,0.004950343020049576,0.002631429554467452,0.0036824317582483377,0.004697205649399788,5.172430537559537E-4,-0.018582550547107387,-0.010885654713593526,9.831357619643607E-4,0.004919566689280134,-5.358762373110226E-4,1.6202676478831648E-4,-0.0020489736847394196,6.345374927929164E-5,-3.205903967017296E-4,-2.8963564606223355E-4,-5.724755430414581E-5,4.105545607563547E-4,2.0557991855498363E-4,3.357901394180174E-4,4.901221173860953E-4,1.1377505629379614E-4,-0.0023802085944810377,-0.0015361294656248893,2.2637569283045727E-4,7.925484064889085E-4,-2.5241450543268557E-5,1472
-1.699782097990369E-4,0.012337341846807898,6.147915770842374E-4,-2.556796757067934E-4,0.0012857495175062764,-1.3660026954671924E-4,-2.6254769185370797E-4,-0.0024163214528592,5.217052283655769E-4,-0.002994849422644332,-5.986111290766688E-6,5.736584978901228E-5,0.0015730897122873703,-0.0023507776844841136,8.360972198499529E-4,-0.002305463304070313,2.0372758358369315E-4,-0.014095015474950625,-6.739213177826149E-4,3.275609493970967E-4,-0.0015101749975544938,2.759748086514444E-4,3.780176905587304E-4,0.002716296203971427,-5.169740898278893E-4,0.00348112551981665,-3.3949433270768454E-6,5.8408647345582135E-5,-0.001689264806352772,0.002900320893078542,-0.0010610774083732813,0.002590547108368908,1.1605199580628116E-5,-0.001453231922763549,-9.899821737043046E-5,-5.2893706771395656E-6,-1.1414041466838564E-4,-1.0862605703554705E-4,-4.997161442880039E-5,3.2892095987903825E-4,-1.4456516843169175E-4,2.9425927087339875E-4,1.0283974261113646E-5,-1.2419991729134663E-4,-3.070003986000988E-4,5.3150223319654846E-5,1.0352542922315387E-5,3.1524189485621947E-4,1190
-0.007845876640664022,0.013364732717519034,0.0010591572668438522,-3.206153899045971E-4,-0.0026161565769759697,-4.048865452439982E-4,1.21353036617424E-4,-0.002745841826402123,0.007273125674126108,-0.0012020961664875587,-0.00409870679809585,0.006000225669680132,0.003057459115692592,-0.0027723320705233733,-8.888443062628231E-4,0.0012571667010158848,0.009242842848920262,-0.015355478805975455,-0.0010471502497119388,3.4894686174635905E-4,0.003113521637479033,5.686043723237563E-4,-6.416940584289429E-5,0.0033416147460110174,-0.008313462998073468,0.0015039393255214361,0.004828822667291842,-0.00653238615974309,-0.003389003777064147,0.0033451871211921773,9.920327996029382E-4,-0.0013785300853833941,3.497083864594705E-4,-0.0013247486662123777,-2.926323290780522E-4,4.55959370468918E-5,1.607640800640678E-4,-6.265238166030495E-5,-4.2147793449669935E-6,1.0164918499242825E-4,-8.391282198709153E-4,7.321300985210828E-6,3.1332950335777776E-4,-0.0010013088581422747,-4.3918474478730075E-4,1.3656921899211623E-4,1.3299641192143083E-4,-2.0557135818417014E-4,1330
-0.01196612586691769,-0.02050048462309896,0.0015450295739355866,8.654667038113864E-5,-0.005206339796570349,-0.0015139800194669153,0.00830944745918197,-0.0052993921551767525,-0.0016937474290731535,-0.0017407479344917537,-0.006540585296133378,-0.0021377969590606932,0.0019539924019422537,-9.503187959933948E-4,0.002089535204002473,-0.0013960944018983554,0.013201895134835518,0.023119224803644124,-0.001692787225124634,-7.538672245495567E-5,0.005698712365383049,0.0019424550756740474,-0.009362705415153934,0.005853864741861621,0.001462631439323351,0.0021406884758186882,0.007005221741534921,0.0020876682069942937,-0.0024537950972590627,7.378123453211737E-4,-0.002089605984858624,0.0016781664125953694,0.0016511886476418245,0.0023014793577517344,-2.2107339420289013E-4,-4.1328723585274165E-5,7.232550536985744E-4,-8.153362239425832E-5,-7.359990664548304E-4,7.069621745493226E-4,6.507818610192522E-4,2.2821812761154904E-5,0.0011077995630067988,5.65495612906091E-4,8.421205161187549E-5,4.5816397857132893E-4,-4.966881608002322E-4,5.339748187519963E-5,145
-0.0026214184192912115,0.014611904222919626,1.3897554429445253E-4,0.0010017641715706648,0.0013133924300312327,-0.00177812916959941,2.5201359937276213E-4,-0.003615800983300229,-6.596127175488132E-4,-0.0013386305857949435,2.3473238732404017E-4,-0.0030480658314076562,0.0033368084039709844,-0.007482801328812584,-0.0020722573153390154,-8.566903470671235E-5,0.003176445894225827,-0.016918742228857277,-9.05356139341282E-5,-0.0010957217918207262,-0.0016553264979043381,0.0021736375546844125,-2.2859445002721134E-4,0.004163303846031933,7.892009132925861E-4,0.0017121097330180873,-3.4251403259962166E-4,0.0032767439054914396,-0.003649487922378827,0.008426110392653967,0.0022116447826450096,2.5597171415969126E-5,1.1307709487706137E-4,-0.0014385650099416713,-8.297201752131829E-5,-1.69849610385444E-4,4.7293231594761736E-6,5.682659796749547E-5,-9.238109557377732E-5,3.7891478639673847E-4,4.3017798420373156E-5,-2.63554106380491E-5,4.6499642061039016E-5,5.853390071787638E-4,-5.766702417238679E-4,9.855781240897283E-4,3.989699900578386E-4,8.431386154948765E-5,8
