PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,__joinsource_column_name__
-0.031674007553710824,0.16436352148483338,0.0017049481599150337,-0.001716571983580429,-0.0047456760811185736,-1.1161234848683302E-4,-0.007908874193272561,-0.06774622204320002,-0.007559414500050479,-0.0032804288777693457,-0.003897500851907226,-0.020427452918685435,-0.0025620922109121373,0.004083221384797924,0.001626173080760331,-0.005583217479725518,0.03167400755371087,-0.1643635214848334,-0.0017049481599150118,0.0017165719835804995,0.0047456760811185675,1.1161234848685437E-4,0.007908874193272618,0.06774622204320004,0.007559414500050459,0.003280428877769333,0.0038975008519072404,0.02042745291868542,0.0025620922109121035,-0.004083221384797922,-0.0016261730807603297,0.005583217479725459,1546
-0.025481787652498537,-0.065294980484955,4.87194550407323E-4,-0.0035839462933415036,-0.012452565792782824,0.010995622691519179,-0.002993765921528477,-0.07813434368893177,0.0034912758167766483,0.004966436002925971,-0.005903041495033086,-0.0699368115960152,-0.0026064475675229596,0.001836348269395627,3.6593867231612346E-4,-4.335022339091443E-5,0.025481787652498467,0.06529498048495505,-4.871945504073055E-4,0.003583946293341538,0.012452565792782842,-0.010995622691519193,0.0029937659215285204,0.07813434368893175,-0.0034912758167766514,-0.004966436002925997,0.005903041495033075,0.0699368115960152,0.002606447567522963,-0.0018363482693956065,-3.659386723161117E-4,4.335022339091443E-5,1060
-5.006536636275725E-4,-0.09332597970124648,0.001848689536763706,-3.442744607998597E-4,3.0009530745556557E-4,-0.031131626266528545,-3.3187184940495666E-4,-0.0896159845097798,0.028604343352370953,0.0017164590989943108,1.7298319377958554E-5,-0.08985915456183402,-6.373930625859495E-4,-0.0025128949123522934,0.0028901594775816355,-0.004720854573599109,5.006536636276324E-4,0.09332597970124648,-0.0018486895367637605,3.4427446079982597E-4,-3.000953074555648E-4,0.031131626266528507,3.318718494049232E-4,0.08961598450977981,-0.028604343352370994,-0.0017164590989943167,-1.7298319377922274E-5,0.08985915456183403,6.373930625859435E-4,0.002512894912352274,-0.0028901594775816346,0.00472085457359922,1510
-0.0403926556761409,0.1552254834938484,0.0020855544163391033,-0.0010501966415855679,0.0020245928878724465,-0.026990444582790995,-0.007572464162029818,-0.0662998380435568,0.03427705813730355,-5.735565310487941E-5,-0.004260848355927125,-0.022406000456883953,0.002505187332569067,-0.0017727074334552792,0.0024057475627555476,2.9555286381420173E-4,0.04039265567614087,-0.15522548349384843,-0.0020855544163390347,0.001050196641585574,-0.002024592887872399,0.02699044458279103,0.007572464162029775,0.06629983804355681,-0.03427705813730353,5.735565310492015E-5,0.004260848355927117,0.022406000456883936,-0.0025051873325690616,0.0017727074334553193,-0.0024057475627555346,-2.955528638142399E-4,1770
-0.02849848178247549,0.16458019805332808,0.0037829727776168046,-2.3436700870425523E-4,-0.020750455763756476,0.005494494647194661,-0.006041909329604169,-0.03871088392380878,-0.006349986002706002,0.0026359776871069085,0.018144202698878977,0.1415605220153048,0.016337118175719048,0.04416555304181999,0.003125519799982344,-4.085685808029038E-4,0.028498481782475577,-0.16458019805332802,-0.003782972777616793,2.343670087042666E-4,0.020750455763756472,-0.005494494647194649,0.006041909329604187,0.03871088392380869,0.006349986002706076,-0.0026359776871069385,-0.018144202698878904,-0.14156052201530478,-0.01633711817571901,-0.044165553041819905,-0.0031255197999823943,4.085685808027928E-4,1563
0.005430178163070797,0.14866251252096452,0.002789994178762706,5.465817443749043E-5,1.8427306122486577E-5,-1.1216441799578496E-4,-0.002002301173546094,-0.07418041847441144,0.0403675154627977,0.0012837307589934628,-0.01045045635191214,-0.01641442072869827,-0.009022388258825335,0.002151007429232596,0.0018247615691929604,2.088440286783927E-4,-0.005430178163070817,-0.14866251252096455,-0.0027899941787627603,-5.465817443755874E-5,-1.8427306122416233E-5,1.1216441799578617E-4,0.0020023011735460254,0.07418041847441147,-0.04036751546279763,-0.001283730758993427,0.010450456351912113,0.016414420728698264,0.009022388258825296,-0.002151007429232574,-0.0018247615691929528,-2.088440286782678E-4,438
0.0036762191413343246,-0.07380436882507874,-0.004944114001114741,-6.368421527363886E-4,-0.006593772240651232,0.012903844101347036,-0.0022535078693854934,-0.0646347976323515,0.030947638402277555,0.0013395977486756704,0.021839549648987922,-0.01719242776821503,-0.009687205076506748,0.0017515639545443388,1.855322309616558E-5,-0.009397950956776174,-0.00367621914133433,0.07380436882507879,0.004944114001114748,6.368421527363883E-4,0.006593772240651237,-0.01290384410134707,0.0022535078693855007,0.06463479763235148,-0.03094763840227753,-0.0013395977486756617,-0.02183954964898793,0.017192427768215057,0.009687205076506776,-0.0017515639545443702,-1.8553223096160347E-5,0.009397950956776119,1915
0.004408706468310293,-0.057410727217802965,0.004327015779224149,-0.0014204515154396943,-0.004611730134049847,0.012500275948734872,8.618437559833898E-4,0.04564747352213227,0.04194566513876856,1.0071927921812648E-4,5.363020285929294E-4,0.002862646466836144,0.003173849297981386,-0.0010495831395782957,-0.0025344353140462485,-0.0026285255854261586,-0.004408706468310301,0.057410727217802944,-0.0043270157792241895,0.001420451515439662,0.004611730134049854,-0.012500275948734879,-8.618437559833797E-4,-0.04564747352213225,-0.04194566513876852,-1.0071927921811308E-4,-5.363020285929353E-4,-0.0028626464668361495,-0.0031738492979814055,0.0010495831395782793,0.0025344353140462697,0.0026285255854261447,1933
-0.0034788098611588745,0.16077184121814697,0.007783213448117038,0.0012279085953724332,-5.990275656574386E-5,0.00860997027834637,2.927003376948678E-4,0.029172354642535935,0.006822114378981163,0.0031769864972452976,0.008442427908793806,0.11709425629887917,0.015402687338327205,-0.0012199610156184702,-3.3124273704621566E-4,7.141673573918261E-5,0.003478809861158896,-0.16077184121814703,-0.007783213448117029,-0.0012279085953724033,5.990275656578813E-5,-0.00860997027834634,-2.927003376948373E-4,-0.029172354642536015,-0.006822114378981209,-0.0031769864972453024,-0.00844242790879384,-0.11709425629887915,-0.015402687338327175,0.001219961015618458,3.312427370462104E-4,-7.141673573918261E-5,1640
-0.006608119265688194,-0.07263365344365741,0.003397593510974986,0.0013743046691565668,-0.004026985172437853,0.007129124547384892,-2.931490934270768E-4,0.05236745170623633,0.006244026905352747,-1.846083867759988E-4,-0.008645475252508542,-0.018301910781708352,-0.0028706925324877325,-0.009561119381797191,-0.002848099506285047,5.864204222404135E-6,0.006608119265688151,0.07263365344365742,-0.0033975935109749967,-0.00137430466915655,0.004026985172437873,-0.007129124547384897,2.9314909342707286E-4,-0.05236745170623632,-0.006244026905352751,1.8460838677600172E-4,0.008645475252508538,0.018301910781708328,0.002870692532487718,0.009561119381797196,0.0028480995062850206,-5.864204222376379E-6,1472
0.0035354704096843986,0.1631604748108012,0.003350742292143122,-4.564224036081235E-5,-0.006255356902082347,0.006943474839875337,0.0012709469734655207,-0.04063905056585395,0.03193188533340318,0.0035747726765344916,0.016818330422197134,0.12632265777168136,0.013917795265979315,0.04584954740745029,0.0014086622456439628,-3.1145617434058526E-5,-0.003535470409684548,-0.16316047481080106,-0.0033507422921431225,4.564224036083372E-5,0.006255356902082395,-0.006943474839875317,-0.0012709469734655142,0.04063905056585396,-0.03193188533340315,-0.003574772676534504,-0.016818330422197155,-0.1263226577716813,-0.013917795265979282,-0.0458495474074503,-0.0014086622456439839,3.114561743378097E-5,1214
-0.008289312529450244,0.07393528542912156,0.0025313854912317637,-0.0028637746410072958,0.003192062539679583,-0.037966979934570246,-0.002024891845666286,-0.06356619393596086,-0.001141527960662265,0.009002521360349134,0.013982473061700819,-0.01600589696728194,0.003198302909916564,0.045308491702353064,0.011854778072474165,-2.1001365795983093E-4,0.008289312529450232,-0.07393528542912155,-0.0025313854912317607,0.0028637746410073123,-0.0031920625396795574,0.037966979934570246,0.002024891845666303,0.06356619393596077,0.0011415279606622924,-0.009002521360349179,-0.013982473061700834,0.016005896967281906,-0.0031983029099165285,-0.04530849170235299,-0.011854778072474174,2.1001365795982746E-4,1704
-0.006621390002539885,0.06865600082497178,-0.005435324701984484,9.468306431835427E-4,-2.0276702922207603E-5,2.0986724728372648E-4,-0.0016096592375742975,0.03653394117141578,-0.005490926349084433,1.5502919140847283E-4,0.016011943408504405,-0.015120845818627411,-0.0018393374578999661,0.02178896877116685,-8.914223389601638E-4,-0.0023227900928506073,0.006621390002539876,-0.0686560008249718,0.005435324701984505,-9.468306431835589E-4,2.0276702922184696E-5,-2.098672472837012E-4,0.0016096592375742951,-0.03653394117141578,0.005490926349084438,-1.5502919140847134E-4,-0.01601194340850442,0.015120845818627427,0.00183933745789996,-0.02178896877116687,8.914223389601682E-4,0.002322790092850621,1581
-0.0167449604244304,0.06370843013673108,0.0018267550646864142,-0.004674903680563808,5.815761330826485E-5,-0.029692235340946487,-1.699638412027843E-4,-0.07181040689196713,0.0011745891989067385,1.3331753366508297E-4,-0.001753002723461192,-0.01493195097029362,-0.003082684696992095,-0.001142884532196085,0.002706040136346624,-4.269130168299551E-5,0.016744960424430393,-0.06370843013673108,-0.001826755064686398,0.0046749036805638,-5.815761330829152E-5,0.029692235340946522,1.6996384120282102E-4,0.07181040689196709,-0.0011745891989067396,-1.3331753366505763E-4,0.0017530027234612048,0.014931950970293612,0.003082684696992122,0.0011428845321960852,-0.0027060401363466304,4.2691301683009386E-5,1623
-0.02880594023937787,0.1604932558150487,0.0018242410689937843,-0.0011700357645502341,-1.3259823957102788E-5,0.008245223331443334,-0.00530949296687912,-0.07023045708028906,0.007789918304032305,5.439165369714678E-4,-0.010142274638055466,-0.022148693009105942,-0.0037241880016421194,2.25319234333649E-4,0.016577387012108986,7.010561412860994E-5,0.028805940239377895,-0.16049325581504875,-0.0018242410689937821,0.0011700357645502003,1.3259823957014037E-5,-0.008245223331443315,0.005309492966879053,0.07023045708028904,-0.007789918304032305,-5.439165369714377E-4,0.010142274638055516,0.022148693009105904,0.0037241880016421003,-2.2531923433364686E-4,-0.016577387012109004,-7.010561412833238E-5,561
-0.023392135223192573,0.15143547222653078,0.0021402748139985536,-8.101246116132773E-4,2.8056614877369917E-5,0.008242891551013093,-0.005403863718078924,-0.07375335356312661,-0.007668283497037067,7.035010546674247E-5,-0.005939294211775401,-0.02266548578453827,-0.004583396335690195,-0.002223703342295063,0.0020992909388554584,-0.004521448173105371,0.023392135223192594,-0.1514354722265308,-0.002140274813998505,8.101246116133051E-4,-2.8056614877397672E-5,-0.00824289155101311,0.005403863718078861,0.07375335356312665,0.007668283497037101,-7.03501054667841E-5,0.005939294211775422,0.022665485784538277,0.004583396335690188,0.0022237033422950977,-0.0020992909388554723,0.004521448173105378,294
-0.005970308301616637,-5.150805129397126E-5,-0.00396397463164915,-1.5091669005194358E-4,-3.126828326169073E-6,4.118158486739448E-5,-0.0038169782349066986,-0.06515560955441008,-0.0024512650091422098,-4.7045397836954143E-4,0.0026676924649818522,-0.01765144159870058,-0.004675751277715048,-9.22958330953951E-4,0.0010834408554406673,-1.9491156259154874E-5,0.0059703083016166445,5.150805129398167E-5,0.003963974631649141,1.5091669005195884E-4,3.1268283261505312E-6,-4.118158486738948E-5,0.003816978234906676,0.06515560955441009,0.0024512650091422176,4.7045397836953937E-4,-0.002667692464981848,0.0176514415987006,0.004675751277715048,9.229583309539471E-4,-0.0010834408554406825,1.949115625911324E-5,69
-0.0043368214401104015,-0.057765836153607274,-0.003973342021780074,2.6038637377298813E-4,-6.89719855738406E-6,-0.0319749478843422,6.674850417376884E-4,-0.0803649379667455,-1.2980154562647575E-4,-0.0010535741708910247,0.010012927155393337,-0.022765398783019797,-0.0023786809253530643,-0.0023331316414527885,-1.0088584681372402E-4,-1.3884294531113506E-5,0.004336821440110417,0.05776583615360727,0.003973342021780068,-2.603863737729494E-4,6.897198557384417E-6,0.03197494788434221,-6.674850417376739E-4,0.08036493796674543,1.2980154562646924E-4,0.001053574170891018,-0.01001292715539332,0.022765398783019804,0.0023786809253530336,0.0023331316414527854,1.0088584681370003E-4,1.3884294531196772E-5,695
-0.009157790855269592,0.16295000673741936,0.0019096046231820557,-0.0011416256384055798,-1.1615940972253881E-4,-8.606023571294849E-6,-0.004771633376533227,-0.0640571235273341,3.8084030386801145E-5,-2.0034356496307225E-6,6.330182399636616E-4,8.896977610284809E-5,0.0038848973193603116,0.0018397507570404967,-0.001919330196263735,-5.385725634629579E-5,0.00915779085526963,-0.16295000673741944,-0.001909604623181998,0.001141625638405568,1.1615940972254037E-4,8.606023571262049E-6,0.004771633376533216,0.06405712352733409,-3.8084030386826244E-5,2.003435649639554E-6,-6.330182399636515E-4,-8.896977610283172E-5,-0.0038848973193603446,-0.0018397507570404596,0.0019193301962637443,5.3857256346448446E-5,716
-0.03396439663572133,-0.07057371003828311,0.0019294473618478567,-5.659185840685122E-4,-0.014338155792332675,0.007674465229885916,-0.005459121253652091,-0.07515274110817985,0.009474618423359303,-1.1049164929910563E-4,1.554245638735232E-4,-0.024831996922445393,-0.0032737721573833636,-0.0015066869669919916,4.405767904586738E-4,1.0051038132427581E-4,0.033964396635721414,0.07057371003828304,-0.001929447361847875,5.659185840685148E-4,0.014338155792332701,-0.007674465229885889,0.005459121253652111,0.07515274110817982,-0.009474618423359282,1.1049164929911134E-4,-1.55424563873524E-4,0.02483199692244536,0.003273772157383367,0.001506686966991992,-4.405767904586816E-4,-1.005103813242203E-4,1665
-0.0020353238359304337,-0.0898686134487984,0.0026868477792077326,-2.6008341665832366E-4,-0.0027720180233598256,-0.02837058514948127,-0.0014890887999630012,-0.09171219073629241,0.026888031932118646,0.001298681279551212,-2.6276886353483026E-4,-0.01131061794983981,-0.003491108811454021,-0.009958081067420889,0.0039034769289442695,-0.005629480177970214,0.002035323835930425,0.0898686134487984,-0.002686847779207706,2.600834166583363E-4,0.0027720180233598278,0.028370585149481306,0.0014890887999629858,0.09171219073629243,-0.02688803193211864,-0.0012986812795512269,2.6276886353484305E-4,0.011310617949839773,0.0034911088114540304,0.00995808106742091,-0.0039034769289442496,0.005629480177970186,1921
0.002658542433838873,-0.09300054465260216,-0.004661333738254891,-4.0932573178449665E-4,-1.8283505525652205E-4,-1.4525901766875292E-4,-9.250891742288347E-4,-0.07108081303109916,0.009560617424606439,-4.767066075671069E-4,-0.004305868109745772,-0.013899344812408393,-0.010225217767553982,2.750954754585754E-4,-2.2942680366819508E-4,1.9703283886271517E-4,-0.0026585424338388666,0.09300054465260217,0.004661333738254829,4.0932573178446195E-4,1.8283505525650817E-4,1.4525901766875292E-4,9.250891742288313E-4,0.07108081303109912,-0.009560617424606439,4.767066075671034E-4,0.004305868109745793,0.013899344812408404,0.010225217767553972,-2.750954754585511E-4,2.294268036681604E-4,-1.970328388626319E-4,1595
-0.0051132495934203895,0.09172381050900182,0.002049360344535648,-0.003907881377911297,0.004579927140776992,-0.030843452007399037,4.162876578304344E-4,-0.04674741730749705,2.5802426821382244E-4,0.009500042058772574,-0.004290708592267314,0.013411649100574656,0.004867280398355365,0.06970464266756995,0.012551098112582744,6.220366384074305E-5,0.00511324959342035,-0.0917238105090018,-0.0020493603445356666,0.003907881377911306,-0.00457992714077701,0.030843452007399023,-4.162876578304321E-4,0.046747417307497055,-2.5802426821381307E-4,-0.009500042058772563,0.00429070859226731,-0.013411649100574654,-0.004867280398355369,-0.06970464266756993,-0.01255109811258275,-6.220366384072917E-5,628
-0.025062890447763875,-0.062230175407202104,-0.004848898006619511,-5.923138616915999E-4,-0.01255970613768144,0.007731060129284257,-0.0037602254805276063,0.04318905418394486,-0.0029164765766874455,-5.686281778551038E-4,-0.0030093080999402146,-0.022292795183892402,-0.00250910580958347,-0.0020775853391733364,-9.679415744709587E-4,-1.3225942886020692E-4,0.025062890447763865,0.06223017540720214,0.0048488980066195165,5.923138616915949E-4,0.012559706137681438,-0.00773106012928421,0.003760225480527608,-0.04318905418394483,0.0029164765766874342,5.686281778551075E-4,0.0030093080999402414,0.022292795183892416,0.002509105809583486,0.0020775853391733377,9.6794157447096E-4,1.3225942886017916E-4,1208
